Condition: d1
Data/tokenizer loaded in 0.4s
Time budget: 300s
Gradient accumulation steps: 1
Model compiled in 0.9s

step 00000 (0.0%) | loss: 9.011253 | lrm: 1.00 | dt: 918ms | tok/sec: 35,678 | epoch: 1 | remaining: 300s    
step 00708 (34.9%) | loss: 3.151711 | lrm: 1.00 | dt: 1021ms | tok/sec: 32,108 | epoch: 1 | remaining: 0s    
step 00709 (35.0%) | loss: 3.156204 | lrm: 1.00 | dt: 1016ms | tok/sec: 32,265 | epoch: 1 | remaining: 0s    
step 00710 (35.0%) | loss: 3.156078 | lrm: 1.00 | dt: 949ms | tok/sec: 34,543 | epoch: 1 | remaining: 0s    
step 00711 (35.1%) | loss: 3.161264 | lrm: 1.00 | dt: 1001ms | tok/sec: 32,720 | epoch: 1 | remaining: 0s    
step 00712 (35.1%) | loss: 3.176130 | lrm: 1.00 | dt: 1026ms | tok/sec: 31,941 | epoch: 1 | remaining: 0s    
step 00713 (35.2%) | loss: 3.179692 | lrm: 1.00 | dt: 1122ms | tok/sec: 29,194 | epoch: 1 | remaining: 0s    
step 00714 (35.2%) | loss: 3.184854 | lrm: 1.00 | dt: 1019ms | tok/sec: 32,149 | epoch: 1 | remaining: 0s    
step 00715 (35.3%) | loss: 3.182170 | lrm: 1.00 | dt: 974ms | tok/sec: 33,630 | epoch: 1 | remaining: 0s    
step 00716 (35.3%) | loss: 3.186030 | lrm: 1.00 | dt: 972ms | tok/sec: 33,713 | epoch: 1 | remaining: 0s    
step 00717 (35.4%) | loss: 3.177744 | lrm: 1.00 | dt: 1010ms | tok/sec: 32,429 | epoch: 1 | remaining: 0s    
step 00718 (35.4%) | loss: 3.175735 | lrm: 1.00 | dt: 1024ms | tok/sec: 31,987 | epoch: 1 | remaining: 0s    
step 00719 (35.5%) | loss: 3.175688 | lrm: 1.00 | dt: 1017ms | tok/sec: 32,207 | epoch: 1 | remaining: 0s    
step 00720 (35.5%) | loss: 3.175315 | lrm: 1.00 | dt: 998ms | tok/sec: 32,833 | epoch: 1 | remaining: 0s    
step 00721 (35.6%) | loss: 3.170238 | lrm: 1.00 | dt: 973ms | tok/sec: 33,665 | epoch: 1 | remaining: 0s    
step 00722 (35.6%) | loss: 3.168206 | lrm: 1.00 | dt: 1012ms | tok/sec: 32,370 | epoch: 1 | remaining: 0s    
step 00723 (35.7%) | loss: 3.170001 | lrm: 1.00 | dt: 1016ms | tok/sec: 32,255 | epoch: 1 | remaining: 0s    
step 00724 (35.7%) | loss: 3.175440 | lrm: 1.00 | dt: 1034ms | tok/sec: 31,693 | epoch: 1 | remaining: 0s    
step 00725 (35.7%) | loss: 3.171098 | lrm: 1.00 | dt: 1002ms | tok/sec: 32,711 | epoch: 1 | remaining: 0s    
step 00726 (35.8%) | loss: 3.172517 | lrm: 1.00 | dt: 1012ms | tok/sec: 32,394 | epoch: 1 | remaining: 0s    
step 00727 (35.8%) | loss: 3.173531 | lrm: 1.00 | dt: 1011ms | tok/sec: 32,404 | epoch: 1 | remaining: 0s    
step 00728 (35.9%) | loss: 3.158762 | lrm: 1.00 | dt: 1000ms | tok/sec: 32,752 | epoch: 1 | remaining: 0s    
step 00729 (35.9%) | loss: 3.163342 | lrm: 1.00 | dt: 1092ms | tok/sec: 29,996 | epoch: 1 | remaining: 0s    
step 00730 (36.0%) | loss: 3.159461 | lrm: 1.00 | dt: 1015ms | tok/sec: 32,298 | epoch: 1 | remaining: 0s    
step 00731 (36.0%) | loss: 3.156622 | lrm: 1.00 | dt: 1003ms | tok/sec: 32,656 | epoch: 1 | remaining: 0s    
step 00732 (36.1%) | loss: 3.149630 | lrm: 1.00 | dt: 987ms | tok/sec: 33,201 | epoch: 1 | remaining: 0s    
step 00733 (36.1%) | loss: 3.152320 | lrm: 1.00 | dt: 995ms | tok/sec: 32,937 | epoch: 1 | remaining: 0s    
step 00734 (36.2%) | loss: 3.144127 | lrm: 1.00 | dt: 1015ms | tok/sec: 32,282 | epoch: 1 | remaining: 0s    
step 00735 (36.2%) | loss: 3.145355 | lrm: 1.00 | dt: 1041ms | tok/sec: 31,464 | epoch: 1 | remaining: 0s    
step 00736 (36.3%) | loss: 3.144152 | lrm: 1.00 | dt: 1100ms | tok/sec: 29,791 | epoch: 1 | remaining: 0s    
step 00737 (36.3%) | loss: 3.137543 | lrm: 1.00 | dt: 1002ms | tok/sec: 32,689 | epoch: 1 | remaining: 0s    
step 00738 (36.4%) | loss: 3.130743 | lrm: 1.00 | dt: 988ms | tok/sec: 33,179 | epoch: 1 | remaining: 0s    
step 00739 (36.4%) | loss: 3.128960 | lrm: 1.00 | dt: 954ms | tok/sec: 34,356 | epoch: 1 | remaining: 0s    
step 00740 (36.5%) | loss: 3.126096 | lrm: 1.00 | dt: 1004ms | tok/sec: 32,630 | epoch: 1 | remaining: 0s    
step 00741 (36.5%) | loss: 3.129569 | lrm: 1.00 | dt: 1037ms | tok/sec: 31,589 | epoch: 1 | remaining: 0s    
step 00742 (36.6%) | loss: 3.140666 | lrm: 1.00 | dt: 1000ms | tok/sec: 32,769 | epoch: 1 | remaining: 0s    
step 00743 (36.6%) | loss: 3.148770 | lrm: 1.00 | dt: 947ms | tok/sec: 34,597 | epoch: 1 | remaining: 0s    
step 00744 (36.7%) | loss: 3.139326 | lrm: 1.00 | dt: 985ms | tok/sec: 33,271 | epoch: 1 | remaining: 0s    
step 00745 (36.7%) | loss: 3.135808 | lrm: 1.00 | dt: 1005ms | tok/sec: 32,601 | epoch: 1 | remaining: 0s    
step 00746 (36.8%) | loss: 3.137162 | lrm: 1.00 | dt: 1013ms | tok/sec: 32,355 | epoch: 1 | remaining: 0s    
step 00747 (36.8%) | loss: 3.139081 | lrm: 1.00 | dt: 1024ms | tok/sec: 32,014 | epoch: 1 | remaining: 0s    
step 00748 (36.9%) | loss: 3.137645 | lrm: 1.00 | dt: 1049ms | tok/sec: 31,247 | epoch: 1 | remaining: 0s    
step 00749 (36.9%) | loss: 3.137140 | lrm: 1.00 | dt: 1017ms | tok/sec: 32,210 | epoch: 1 | remaining: 0s    
step 00750 (37.0%) | loss: 3.139866 | lrm: 1.00 | dt: 1010ms | tok/sec: 32,439 | epoch: 1 | remaining: 0s    
step 00751 (37.0%) | loss: 3.135130 | lrm: 1.00 | dt: 967ms | tok/sec: 33,873 | epoch: 1 | remaining: 0s    
step 00752 (37.1%) | loss: 3.134791 | lrm: 1.00 | dt: 980ms | tok/sec: 33,431 | epoch: 1 | remaining: 0s    
step 00753 (37.1%) | loss: 3.127808 | lrm: 1.00 | dt: 1011ms | tok/sec: 32,397 | epoch: 1 | remaining: 0s    
step 00754 (37.2%) | loss: 3.130423 | lrm: 1.00 | dt: 982ms | tok/sec: 33,378 | epoch: 1 | remaining: 0s    
step 00755 (37.2%) | loss: 3.125036 | lrm: 1.00 | dt: 1063ms | tok/sec: 30,820 | epoch: 1 | remaining: 0s    
step 00756 (37.3%) | loss: 3.121686 | lrm: 1.00 | dt: 1003ms | tok/sec: 32,684 | epoch: 1 | remaining: 0s    
step 00757 (37.3%) | loss: 3.134093 | lrm: 1.00 | dt: 1001ms | tok/sec: 32,727 | epoch: 1 | remaining: 0s    
step 00758 (37.4%) | loss: 3.134953 | lrm: 1.00 | dt: 1005ms | tok/sec: 32,601 | epoch: 1 | remaining: 0s    
step 00759 (37.4%) | loss: 3.132417 | lrm: 1.00 | dt: 1035ms | tok/sec: 31,669 | epoch: 1 | remaining: 0s    
step 00760 (37.5%) | loss: 3.125776 | lrm: 1.00 | dt: 1058ms | tok/sec: 30,967 | epoch: 1 | remaining: 0s    
step 00761 (37.5%) | loss: 3.133299 | lrm: 1.00 | dt: 1003ms | tok/sec: 32,685 | epoch: 1 | remaining: 0s    
step 00762 (37.6%) | loss: 3.134520 | lrm: 1.00 | dt: 948ms | tok/sec: 34,567 | epoch: 1 | remaining: 0s    
step 00763 (37.6%) | loss: 3.133609 | lrm: 1.00 | dt: 967ms | tok/sec: 33,874 | epoch: 1 | remaining: 0s    
step 00764 (37.7%) | loss: 3.144492 | lrm: 1.00 | dt: 1016ms | tok/sec: 32,253 | epoch: 1 | remaining: 0s    
step 00765 (37.7%) | loss: 3.140651 | lrm: 1.00 | dt: 1010ms | tok/sec: 32,443 | epoch: 1 | remaining: 0s    
step 00766 (37.8%) | loss: 3.152900 | lrm: 1.00 | dt: 975ms | tok/sec: 33,601 | epoch: 1 | remaining: 0s    
step 00767 (37.8%) | loss: 3.155293 | lrm: 1.00 | dt: 975ms | tok/sec: 33,612 | epoch: 1 | remaining: 0s    
step 00768 (37.9%) | loss: 3.156138 | lrm: 1.00 | dt: 1000ms | tok/sec: 32,777 | epoch: 1 | remaining: 0s    
step 00769 (37.9%) | loss: 3.155214 | lrm: 1.00 | dt: 992ms | tok/sec: 33,031 | epoch: 1 | remaining: 0s    
step 00770 (38.0%) | loss: 3.159094 | lrm: 1.00 | dt: 1016ms | tok/sec: 32,259 | epoch: 1 | remaining: 0s    
step 00771 (38.0%) | loss: 3.152485 | lrm: 1.00 | dt: 997ms | tok/sec: 32,871 | epoch: 1 | remaining: 0s    
step 00772 (38.1%) | loss: 3.153924 | lrm: 1.00 | dt: 954ms | tok/sec: 34,363 | epoch: 1 | remaining: 0s    
step 00773 (38.1%) | loss: 3.151374 | lrm: 1.00 | dt: 981ms | tok/sec: 33,392 | epoch: 1 | remaining: 0s    
step 00774 (38.2%) | loss: 3.142547 | lrm: 1.00 | dt: 995ms | tok/sec: 32,938 | epoch: 1 | remaining: 0s    
step 00775 (38.2%) | loss: 3.137143 | lrm: 1.00 | dt: 988ms | tok/sec: 33,175 | epoch: 1 | remaining: 0s    
step 00776 (38.3%) | loss: 3.136539 | lrm: 1.00 | dt: 1218ms | tok/sec: 26,912 | epoch: 1 | remaining: 0s    
step 00777 (38.3%) | loss: 3.136856 | lrm: 1.00 | dt: 798ms | tok/sec: 41,054 | epoch: 1 | remaining: 0s    
step 00778 (38.4%) | loss: 3.133643 | lrm: 1.00 | dt: 894ms | tok/sec: 36,655 | epoch: 1 | remaining: 0s    
step 00779 (38.4%) | loss: 3.134456 | lrm: 1.00 | dt: 1093ms | tok/sec: 29,984 | epoch: 1 | remaining: 0s    
step 00780 (38.5%) | loss: 3.143888 | lrm: 1.00 | dt: 1060ms | tok/sec: 30,920 | epoch: 1 | remaining: 0s    
step 00781 (38.5%) | loss: 3.139254 | lrm: 1.00 | dt: 956ms | tok/sec: 34,264 | epoch: 1 | remaining: 0s    
step 00782 (38.6%) | loss: 3.148432 | lrm: 1.00 | dt: 900ms | tok/sec: 36,407 | epoch: 1 | remaining: 0s    
step 00783 (38.6%) | loss: 3.147408 | lrm: 1.00 | dt: 976ms | tok/sec: 33,559 | epoch: 1 | remaining: 0s    
step 00784 (38.7%) | loss: 3.153084 | lrm: 1.00 | dt: 1005ms | tok/sec: 32,600 | epoch: 1 | remaining: 0s    
step 00785 (38.7%) | loss: 3.153471 | lrm: 1.00 | dt: 993ms | tok/sec: 32,995 | epoch: 1 | remaining: 0s    
step 00786 (38.8%) | loss: 3.151903 | lrm: 1.00 | dt: 998ms | tok/sec: 32,844 | epoch: 1 | remaining: 0s    
step 00787 (38.8%) | loss: 3.151121 | lrm: 1.00 | dt: 942ms | tok/sec: 34,790 | epoch: 1 | remaining: 0s    
step 00788 (38.9%) | loss: 3.156276 | lrm: 1.00 | dt: 1004ms | tok/sec: 32,638 | epoch: 1 | remaining: 0s    
step 00789 (38.9%) | loss: 3.153419 | lrm: 1.00 | dt: 982ms | tok/sec: 33,356 | epoch: 1 | remaining: 0s    
step 00790 (39.0%) | loss: 3.144927 | lrm: 1.00 | dt: 1010ms | tok/sec: 32,458 | epoch: 1 | remaining: 0s    
step 00791 (39.0%) | loss: 3.148420 | lrm: 1.00 | dt: 1032ms | tok/sec: 31,751 | epoch: 1 | remaining: 0s    
step 00792 (39.1%) | loss: 3.137582 | lrm: 1.00 | dt: 993ms | tok/sec: 32,996 | epoch: 1 | remaining: 0s    
step 00793 (39.1%) | loss: 3.139468 | lrm: 1.00 | dt: 937ms | tok/sec: 34,986 | epoch: 1 | remaining: 0s    
step 00794 (39.2%) | loss: 3.137649 | lrm: 1.00 | dt: 966ms | tok/sec: 33,903 | epoch: 1 | remaining: 0s    
step 00795 (39.2%) | loss: 3.147420 | lrm: 1.00 | dt: 986ms | tok/sec: 33,236 | epoch: 1 | remaining: 0s    
step 00796 (39.3%) | loss: 3.147252 | lrm: 1.00 | dt: 959ms | tok/sec: 34,162 | epoch: 1 | remaining: 0s    
step 00797 (39.3%) | loss: 3.144795 | lrm: 1.00 | dt: 974ms | tok/sec: 33,649 | epoch: 1 | remaining: 0s    
step 00798 (39.3%) | loss: 3.150320 | lrm: 1.00 | dt: 990ms | tok/sec: 33,083 | epoch: 1 | remaining: 0s    
step 00799 (39.4%) | loss: 3.149967 | lrm: 1.00 | dt: 986ms | tok/sec: 33,242 | epoch: 1 | remaining: 0s    
step 00800 (39.4%) | loss: 3.144842 | lrm: 1.00 | dt: 926ms | tok/sec: 35,389 | epoch: 1 | remaining: 0s    
step 00801 (39.5%) | loss: 3.142876 | lrm: 1.00 | dt: 987ms | tok/sec: 33,185 | epoch: 1 | remaining: 0s    
step 00802 (39.5%) | loss: 3.140133 | lrm: 1.00 | dt: 1002ms | tok/sec: 32,693 | epoch: 1 | remaining: 0s    
step 00803 (39.6%) | loss: 3.142174 | lrm: 1.00 | dt: 959ms | tok/sec: 34,176 | epoch: 1 | remaining: 0s    
step 00804 (39.6%) | loss: 3.135444 | lrm: 1.00 | dt: 942ms | tok/sec: 34,775 | epoch: 1 | remaining: 0s    
step 00805 (39.7%) | loss: 3.138791 | lrm: 1.00 | dt: 975ms | tok/sec: 33,622 | epoch: 1 | remaining: 0s    
step 00806 (39.7%) | loss: 3.130472 | lrm: 1.00 | dt: 965ms | tok/sec: 33,945 | epoch: 1 | remaining: 0s    
step 00807 (39.8%) | loss: 3.120551 | lrm: 1.00 | dt: 968ms | tok/sec: 33,854 | epoch: 1 | remaining: 0s    
step 00808 (39.8%) | loss: 3.113559 | lrm: 1.00 | dt: 965ms | tok/sec: 33,973 | epoch: 1 | remaining: 0s    
step 00809 (39.9%) | loss: 3.117787 | lrm: 1.00 | dt: 1018ms | tok/sec: 32,193 | epoch: 1 | remaining: 0s    
step 00810 (39.9%) | loss: 3.115931 | lrm: 1.00 | dt: 994ms | tok/sec: 32,960 | epoch: 1 | remaining: 0s    
step 00811 (40.0%) | loss: 3.114969 | lrm: 1.00 | dt: 913ms | tok/sec: 35,889 | epoch: 1 | remaining: 0s    
step 00812 (40.0%) | loss: 3.114902 | lrm: 1.00 | dt: 995ms | tok/sec: 32,934 | epoch: 1 | remaining: 0s    
step 00813 (40.1%) | loss: 3.117378 | lrm: 1.00 | dt: 997ms | tok/sec: 32,868 | epoch: 1 | remaining: 0s    
step 00814 (40.1%) | loss: 3.114788 | lrm: 1.00 | dt: 1003ms | tok/sec: 32,683 | epoch: 1 | remaining: 0s    
step 00815 (40.2%) | loss: 3.123043 | lrm: 1.00 | dt: 931ms | tok/sec: 35,211 | epoch: 1 | remaining: 0s    
step 00816 (40.2%) | loss: 3.121001 | lrm: 1.00 | dt: 940ms | tok/sec: 34,855 | epoch: 1 | remaining: 0s    
step 00817 (40.3%) | loss: 3.116076 | lrm: 1.00 | dt: 992ms | tok/sec: 33,024 | epoch: 1 | remaining: 0s    
step 00818 (40.3%) | loss: 3.113665 | lrm: 1.00 | dt: 968ms | tok/sec: 33,835 | epoch: 1 | remaining: 0s    
step 00819 (40.4%) | loss: 3.109012 | lrm: 1.00 | dt: 1008ms | tok/sec: 32,497 | epoch: 1 | remaining: 0s    
step 00820 (40.4%) | loss: 3.114241 | lrm: 1.00 | dt: 967ms | tok/sec: 33,876 | epoch: 1 | remaining: 0s    
step 00821 (40.5%) | loss: 3.124861 | lrm: 1.00 | dt: 942ms | tok/sec: 34,776 | epoch: 1 | remaining: 0s    
step 00822 (40.5%) | loss: 3.117305 | lrm: 1.00 | dt: 1001ms | tok/sec: 32,737 | epoch: 1 | remaining: 0s    
step 00823 (40.6%) | loss: 3.116769 | lrm: 1.00 | dt: 957ms | tok/sec: 34,245 | epoch: 1 | remaining: 0s    
step 00824 (40.6%) | loss: 3.112745 | lrm: 1.00 | dt: 982ms | tok/sec: 33,365 | epoch: 1 | remaining: 0s    
step 00825 (40.7%) | loss: 3.115243 | lrm: 1.00 | dt: 976ms | tok/sec: 33,562 | epoch: 1 | remaining: 0s    
step 00826 (40.7%) | loss: 3.112555 | lrm: 1.00 | dt: 981ms | tok/sec: 33,397 | epoch: 1 | remaining: 0s    
step 00827 (40.8%) | loss: 3.116967 | lrm: 1.00 | dt: 968ms | tok/sec: 33,847 | epoch: 1 | remaining: 0s    
step 00828 (40.8%) | loss: 3.123623 | lrm: 1.00 | dt: 992ms | tok/sec: 33,047 | epoch: 1 | remaining: 0s    
step 00829 (40.9%) | loss: 3.136083 | lrm: 1.00 | dt: 1008ms | tok/sec: 32,501 | epoch: 1 | remaining: 0s    
step 00830 (40.9%) | loss: 3.131112 | lrm: 1.00 | dt: 997ms | tok/sec: 32,868 | epoch: 1 | remaining: 0s    
step 00831 (41.0%) | loss: 3.134932 | lrm: 1.00 | dt: 987ms | tok/sec: 33,211 | epoch: 1 | remaining: 0s    
step 00832 (41.0%) | loss: 3.130462 | lrm: 1.00 | dt: 959ms | tok/sec: 34,177 | epoch: 1 | remaining: 0s    
step 00833 (41.1%) | loss: 3.129269 | lrm: 1.00 | dt: 994ms | tok/sec: 32,980 | epoch: 1 | remaining: 0s    
step 00834 (41.1%) | loss: 3.134714 | lrm: 1.00 | dt: 978ms | tok/sec: 33,508 | epoch: 1 | remaining: 0s    
step 00835 (41.2%) | loss: 3.128511 | lrm: 1.00 | dt: 977ms | tok/sec: 33,542 | epoch: 1 | remaining: 0s    
step 00836 (41.2%) | loss: 3.130696 | lrm: 1.00 | dt: 983ms | tok/sec: 33,351 | epoch: 1 | remaining: 0s    
step 00837 (41.3%) | loss: 3.125752 | lrm: 1.00 | dt: 994ms | tok/sec: 32,981 | epoch: 1 | remaining: 0s    
step 00838 (41.3%) | loss: 3.123847 | lrm: 1.00 | dt: 957ms | tok/sec: 34,223 | epoch: 1 | remaining: 0s    
step 00839 (41.4%) | loss: 3.127129 | lrm: 1.00 | dt: 976ms | tok/sec: 33,564 | epoch: 1 | remaining: 0s    
step 00840 (41.4%) | loss: 3.122191 | lrm: 1.00 | dt: 1000ms | tok/sec: 32,766 | epoch: 1 | remaining: 0s    
step 00841 (41.5%) | loss: 3.123747 | lrm: 1.00 | dt: 991ms | tok/sec: 33,055 | epoch: 1 | remaining: 0s    
step 00842 (41.5%) | loss: 3.123692 | lrm: 1.00 | dt: 948ms | tok/sec: 34,552 | epoch: 1 | remaining: 0s    
step 00843 (41.6%) | loss: 3.122734 | lrm: 1.00 | dt: 976ms | tok/sec: 33,559 | epoch: 1 | remaining: 0s    
step 00844 (41.6%) | loss: 3.115140 | lrm: 1.00 | dt: 982ms | tok/sec: 33,364 | epoch: 1 | remaining: 0s    
step 00845 (41.7%) | loss: 3.119738 | lrm: 1.00 | dt: 966ms | tok/sec: 33,933 | epoch: 1 | remaining: 0s    
step 00846 (41.7%) | loss: 3.119313 | lrm: 1.00 | dt: 963ms | tok/sec: 34,041 | epoch: 1 | remaining: 0s    
step 00847 (41.8%) | loss: 3.121786 | lrm: 1.00 | dt: 972ms | tok/sec: 33,699 | epoch: 1 | remaining: 0s    
step 00848 (41.8%) | loss: 3.126242 | lrm: 1.00 | dt: 975ms | tok/sec: 33,606 | epoch: 1 | remaining: 0s    
step 00849 (41.9%) | loss: 3.128192 | lrm: 1.00 | dt: 981ms | tok/sec: 33,386 | epoch: 1 | remaining: 0s    
step 00850 (41.9%) | loss: 3.126307 | lrm: 1.00 | dt: 995ms | tok/sec: 32,923 | epoch: 1 | remaining: 0s    
step 00851 (42.0%) | loss: 3.118452 | lrm: 1.00 | dt: 1004ms | tok/sec: 32,633 | epoch: 1 | remaining: 0s    
step 00852 (42.0%) | loss: 3.111393 | lrm: 1.00 | dt: 978ms | tok/sec: 33,503 | epoch: 1 | remaining: 0s    
step 00853 (42.1%) | loss: 3.109904 | lrm: 1.00 | dt: 972ms | tok/sec: 33,728 | epoch: 1 | remaining: 0s    
step 00854 (42.1%) | loss: 3.111224 | lrm: 1.00 | dt: 984ms | tok/sec: 33,294 | epoch: 1 | remaining: 0s    
step 00855 (42.2%) | loss: 3.114476 | lrm: 1.00 | dt: 999ms | tok/sec: 32,808 | epoch: 1 | remaining: 0s    
step 00856 (42.2%) | loss: 3.118388 | lrm: 1.00 | dt: 972ms | tok/sec: 33,725 | epoch: 1 | remaining: 0s    
step 00857 (42.3%) | loss: 3.125321 | lrm: 1.00 | dt: 967ms | tok/sec: 33,891 | epoch: 1 | remaining: 0s    
step 00858 (42.3%) | loss: 3.120971 | lrm: 1.00 | dt: 974ms | tok/sec: 33,659 | epoch: 1 | remaining: 0s    
step 00859 (42.4%) | loss: 3.121010 | lrm: 1.00 | dt: 1014ms | tok/sec: 32,311 | epoch: 1 | remaining: 0s    
step 00860 (42.4%) | loss: 3.120816 | lrm: 1.00 | dt: 1077ms | tok/sec: 30,437 | epoch: 1 | remaining: 0s    
step 00861 (42.5%) | loss: 3.118631 | lrm: 1.00 | dt: 1009ms | tok/sec: 32,489 | epoch: 1 | remaining: 0s    
step 00862 (42.5%) | loss: 3.119120 | lrm: 1.00 | dt: 1017ms | tok/sec: 32,206 | epoch: 1 | remaining: 0s    
step 00863 (42.6%) | loss: 3.111291 | lrm: 1.00 | dt: 931ms | tok/sec: 35,186 | epoch: 1 | remaining: 0s    
step 00864 (42.6%) | loss: 3.119020 | lrm: 1.00 | dt: 959ms | tok/sec: 34,152 | epoch: 1 | remaining: 0s    
step 00865 (42.7%) | loss: 3.118880 | lrm: 1.00 | dt: 1018ms | tok/sec: 32,192 | epoch: 1 | remaining: 0s    
step 00866 (42.7%) | loss: 3.118828 | lrm: 1.00 | dt: 1067ms | tok/sec: 30,705 | epoch: 1 | remaining: 0s    
step 00867 (42.8%) | loss: 3.115565 | lrm: 1.00 | dt: 1021ms | tok/sec: 32,083 | epoch: 1 | remaining: 0s    
step 00868 (42.8%) | loss: 3.111864 | lrm: 1.00 | dt: 936ms | tok/sec: 35,017 | epoch: 1 | remaining: 0s    
step 00869 (42.9%) | loss: 3.109675 | lrm: 1.00 | dt: 908ms | tok/sec: 36,098 | epoch: 1 | remaining: 0s    
step 00870 (42.9%) | loss: 3.103455 | lrm: 1.00 | dt: 1009ms | tok/sec: 32,464 | epoch: 1 | remaining: 0s    
step 00871 (42.9%) | loss: 3.103672 | lrm: 1.00 | dt: 1040ms | tok/sec: 31,514 | epoch: 1 | remaining: 0s    
step 00872 (43.0%) | loss: 3.102662 | lrm: 1.00 | dt: 1018ms | tok/sec: 32,177 | epoch: 1 | remaining: 0s    
step 00873 (43.0%) | loss: 3.107509 | lrm: 1.00 | dt: 1015ms | tok/sec: 32,284 | epoch: 1 | remaining: 0s    
step 00874 (43.1%) | loss: 3.109855 | lrm: 1.00 | dt: 1052ms | tok/sec: 31,133 | epoch: 1 | remaining: 0s    
step 00875 (43.1%) | loss: 3.103763 | lrm: 1.00 | dt: 1010ms | tok/sec: 32,431 | epoch: 1 | remaining: 0s    
step 00876 (43.2%) | loss: 3.103992 | lrm: 1.00 | dt: 854ms | tok/sec: 38,374 | epoch: 1 | remaining: 0s    
step 00877 (43.2%) | loss: 3.105539 | lrm: 1.00 | dt: 1324ms | tok/sec: 24,746 | epoch: 1 | remaining: 0s    
step 00878 (43.3%) | loss: 3.111496 | lrm: 1.00 | dt: 767ms | tok/sec: 42,721 | epoch: 1 | remaining: 0s    
step 00879 (43.3%) | loss: 3.106530 | lrm: 1.00 | dt: 794ms | tok/sec: 41,246 | epoch: 1 | remaining: 0s    
step 00880 (43.4%) | loss: 3.110744 | lrm: 1.00 | dt: 1116ms | tok/sec: 29,356 | epoch: 1 | remaining: 0s    
step 00881 (43.4%) | loss: 3.109421 | lrm: 1.00 | dt: 1208ms | tok/sec: 27,131 | epoch: 1 | remaining: 0s    
step 00882 (43.5%) | loss: 3.098105 | lrm: 1.00 | dt: 782ms | tok/sec: 41,904 | epoch: 1 | remaining: 0s    
step 00883 (43.5%) | loss: 3.094244 | lrm: 1.00 | dt: 767ms | tok/sec: 42,725 | epoch: 1 | remaining: 0s    
step 00884 (43.6%) | loss: 3.092709 | lrm: 1.00 | dt: 943ms | tok/sec: 34,762 | epoch: 1 | remaining: 0s    
step 00885 (43.6%) | loss: 3.093322 | lrm: 1.00 | dt: 1198ms | tok/sec: 27,357 | epoch: 1 | remaining: 0s    
step 00886 (43.7%) | loss: 3.090660 | lrm: 1.00 | dt: 1090ms | tok/sec: 30,051 | epoch: 1 | remaining: 0s    
step 00887 (43.7%) | loss: 3.096589 | lrm: 1.00 | dt: 869ms | tok/sec: 37,712 | epoch: 1 | remaining: 0s    
step 00888 (43.8%) | loss: 3.101216 | lrm: 1.00 | dt: 900ms | tok/sec: 36,391 | epoch: 1 | remaining: 0s    
step 00889 (43.8%) | loss: 3.102155 | lrm: 1.00 | dt: 1067ms | tok/sec: 30,698 | epoch: 1 | remaining: 0s    
step 00890 (43.9%) | loss: 3.096872 | lrm: 1.00 | dt: 1131ms | tok/sec: 28,980 | epoch: 1 | remaining: 0s    
step 00891 (43.9%) | loss: 3.098771 | lrm: 1.00 | dt: 977ms | tok/sec: 33,541 | epoch: 1 | remaining: 0s    
step 00892 (44.0%) | loss: 3.095008 | lrm: 1.00 | dt: 931ms | tok/sec: 35,186 | epoch: 1 | remaining: 0s    
step 00893 (44.0%) | loss: 3.095167 | lrm: 1.00 | dt: 1009ms | tok/sec: 32,474 | epoch: 1 | remaining: 0s    
step 00894 (44.1%) | loss: 3.107252 | lrm: 1.00 | dt: 1108ms | tok/sec: 29,568 | epoch: 1 | remaining: 0s    
step 00895 (44.1%) | loss: 3.110709 | lrm: 1.00 | dt: 1018ms | tok/sec: 32,181 | epoch: 1 | remaining: 0s    
step 00896 (44.2%) | loss: 3.103845 | lrm: 1.00 | dt: 1008ms | tok/sec: 32,493 | epoch: 1 | remaining: 0s    
step 00897 (44.2%) | loss: 3.105241 | lrm: 1.00 | dt: 1004ms | tok/sec: 32,627 | epoch: 1 | remaining: 0s    
step 00898 (44.3%) | loss: 3.102184 | lrm: 1.00 | dt: 986ms | tok/sec: 33,221 | epoch: 1 | remaining: 0s    
step 00899 (44.3%) | loss: 3.107198 | lrm: 1.00 | dt: 1024ms | tok/sec: 32,004 | epoch: 1 | remaining: 0s    
step 00900 (44.4%) | loss: 3.110488 | lrm: 1.00 | dt: 1025ms | tok/sec: 31,964 | epoch: 1 | remaining: 0s    
step 00901 (44.4%) | loss: 3.110707 | lrm: 1.00 | dt: 1060ms | tok/sec: 30,916 | epoch: 1 | remaining: 0s    
step 00902 (44.5%) | loss: 3.107204 | lrm: 1.00 | dt: 1023ms | tok/sec: 32,040 | epoch: 1 | remaining: 0s    
step 00903 (44.5%) | loss: 3.103298 | lrm: 1.00 | dt: 1026ms | tok/sec: 31,929 | epoch: 1 | remaining: 0s    
step 00904 (44.6%) | loss: 3.107606 | lrm: 1.00 | dt: 1025ms | tok/sec: 31,953 | epoch: 1 | remaining: 0s    
step 00905 (44.6%) | loss: 3.099595 | lrm: 1.00 | dt: 1016ms | tok/sec: 32,242 | epoch: 1 | remaining: 0s    
step 00906 (44.7%) | loss: 3.098642 | lrm: 1.00 | dt: 1026ms | tok/sec: 31,949 | epoch: 1 | remaining: 0s    
